image,site,rank,scale,prompt,steps,k_inv,n_edit,n_eot,seconds,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,low_freq_frac,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,blur,1.5,heldout,0.0,26.284767150878906,0.5429239273071289,0.8553849458694458,0.41263362765312195,0.20995771884918213,3.4736519451918833,7.635970890084593,0.17461228370666504,0.0063007790595293045,0.20716169476509094,0.03013029880821705,30.165359497070312,0.4810640811920166,0.9367725849151611,0.3440631628036499,0.12375819683074951,0.3994251489639282,26.640111923217773,0.013208478689193726
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,blur,2.0,heldout,0.0,25.3330135345459,0.5388320684432983,0.8132756948471069,0.46083229780197144,0.24984681606292725,3.4736519451918833,9.25277755688159,0.17461228370666504,0.0063007790595293045,0.18796047568321228,0.012959899380803108,28.466367721557617,0.545278012752533,0.8953239321708679,0.403728723526001,0.17733800411224365,0.45373034477233887,25.56155014038086,0.007101953029632568
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,blur,3.0,heldout,0.0,24.100685119628906,0.5134358406066895,0.759626030921936,0.5284756422042847,0.2965127229690552,3.4736519451918833,10.243730347200318,0.17461228370666504,0.0063007790595293045,0.1853175163269043,0.02200743928551674,26.396617889404297,0.6496105194091797,0.8151508569717407,0.4857584238052368,0.24115526676177979,0.5250024795532227,24.27191162109375,0.0034731626510620117
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,jpeg,95,heldout,0.0,31.134769439697266,0.46857476234436035,0.9544731974601746,0.14910712838172913,0.08786851167678833,3.4736519451918833,3.519489968765347,0.17461228370666504,0.0063007790595293045,0.1786724030971527,0.029469089582562447,41.3856201171875,0.05098038911819458,0.991304874420166,0.10996468365192413,0.031800270080566406,0.07775901257991791,35.391143798828125,0.07134811580181122
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,jpeg,85,heldout,0.0,29.780385971069336,0.5048455595970154,0.936967134475708,0.2086414396762848,0.11439269781112671,3.4736519451918833,3.1918269213274373,0.17461228370666504,0.0063007790595293045,0.178788959980011,0.04834289103746414,38.548439025878906,0.09803920984268188,0.989884078502655,0.15488319098949432,0.028096377849578857,0.1721436232328415,31.39696502685547,0.0364978164434433
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,jpeg,75,heldout,0.0,29.19070816040039,0.532615065574646,0.9278098940849304,0.24715501070022583,0.12094789743423462,3.4736519451918833,3.007567962517095,0.17461228370666504,0.0063007790595293045,0.17951306700706482,0.047493427991867065,37.0208740234375,0.1254902184009552,0.9878150820732117,0.1956934630870819,0.04449814558029175,0.22759811580181122,29.76871681213379,0.019556894898414612
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,jpeg,60,heldout,0.0,28.600936889648438,0.5127606391906738,0.9137412309646606,0.2733326852321625,0.12061178684234619,3.4736519451918833,3.163511988949929,0.17461228370666504,0.0063007790595293045,0.17908671498298645,0.047844380140304565,35.71991729736328,0.17647060751914978,0.983849048614502,0.2322586178779602,0.05297553539276123,0.27426081895828247,28.229862213134766,-0.0009281337261199951
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,jpeg,45,heldout,0.0,28.192325592041016,0.5133012533187866,0.9036924839019775,0.30289626121520996,0.15309971570968628,3.4736519451918833,3.3565870358434737,0.17461228370666504,0.0063007790595293045,0.18263617157936096,0.047933921217918396,34.764556884765625,0.19607843458652496,0.9791263341903687,0.25997093319892883,0.04528677463531494,0.286612331867218,28.683748245239258,0.016283929347991943
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,jpeg,30,heldout,0.0,27.581668853759766,0.5580669641494751,0.8903964757919312,0.33575594425201416,0.15613365173339844,3.4736519451918833,3.1917444451278505,0.17461228370666504,0.0063007790595293045,0.20425070822238922,0.04507085680961609,33.18778991699219,0.40784314274787903,0.9668769836425781,0.33191370964050293,0.09675979614257812,0.33073729276657104,27.502660751342773,0.005018651485443115
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,noise,0.0,heldout,0.0,31.8299560546875,0.47180432081222534,0.9632014036178589,0.11957857757806778,0.08578336238861084,3.4736519451918833,3.7456831123839702,0.17461228370666504,0.0063007790595293045,0.18115276098251343,0.021495968103408813,43.59751892089844,0.048352330923080444,0.9921624064445496,0.06790773570537567,0.02803361415863037,0.0,80.0,0.11957857757806778
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,noise,0.01,heldout,0.0,31.593435287475586,0.4059086740016937,0.957363486289978,0.1497916430234909,0.09380292892456055,3.4736519451918833,4.161379618067389,0.17461228370666504,0.0063007790595293045,0.17083695530891418,0.018237199634313583,38.461524963378906,0.0789899230003357,0.982210636138916,0.1315147578716278,0.040170371532440186,0.08979145437479019,35.38631057739258,0.060000188648700714
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,noise,0.02,heldout,0.0,29.529111862182617,0.5365740060806274,0.9340357780456543,0.23316791653633118,0.11488395929336548,3.4736519451918833,4.980080211659305,0.17461228370666504,0.0063007790595293045,0.17151013016700745,0.03762239217758179,33.587257385253906,0.11062762141227722,0.9545533657073975,0.22638218104839325,0.06868135929107666,0.21406584978103638,30.150997161865234,0.0191020667552948
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,noise,0.04,heldout,0.0,26.815685272216797,0.5652080178260803,0.8752617239952087,0.3693721294403076,0.15713417530059814,3.4736519451918833,6.818057655563163,0.17461228370666504,0.0063007790595293045,0.17954765260219574,0.03374108672142029,27.97808074951172,0.20287522673606873,0.8695952296257019,0.36542969942092896,0.12624108791351318,0.3484686613082886,26.94525146484375,0.020903468132019043
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,noise,0.08,heldout,0.0,23.064403533935547,0.6590222120285034,0.746212363243103,0.5203096866607666,0.24242711067199707,3.4736519451918833,8.967397354502266,0.17461228370666504,0.0063007790595293045,0.1814020872116089,0.027204636484384537,22.327062606811523,0.407518208026886,0.6965596079826355,0.512156069278717,0.19975602626800537,0.5095107555389404,23.24357032775879,0.010798931121826172
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,quantize,256,heldout,0.0,31.837451934814453,0.47133517265319824,0.9630094766616821,0.12082257866859436,0.08675384521484375,3.4736519451918833,3.6996670067442383,0.17461228370666504,0.0063007790595293045,0.18079465627670288,0.021653959527611732,43.47216033935547,0.047058820724487305,0.9920390844345093,0.06900134682655334,0.028196990489959717,1.070443386708142e-11,79.99999237060547,0.12082257865788992
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,quantize,64,heldout,0.0,31.93948745727539,0.4611397981643677,0.963659405708313,0.1174902617931366,0.08301663398742676,3.4736519451918833,3.755113507072234,0.17461228370666504,0.0063007790595293045,0.17949482798576355,0.024838611483573914,41.89288330078125,0.05583566427230835,0.9899532198905945,0.08580376207828522,0.03212958574295044,0.02602682262659073,40.566593170166016,0.09146343916654587
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,quantize,32,heldout,0.0,31.875091552734375,0.4382578432559967,0.9609190821647644,0.12880568206310272,0.07979404926300049,3.4736519451918833,3.718093057930602,0.17461228370666504,0.0063007790595293045,0.17863166332244873,0.019437504932284355,38.815006256103516,0.06059461832046509,0.9818599224090576,0.13510915637016296,0.042015254497528076,0.08699829876422882,35.4851188659668,0.0418073832988739
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,quantize,16,heldout,0.0,28.486967086791992,0.4396800696849823,0.901714563369751,0.29757213592529297,0.13789039850234985,3.4736519451918833,3.6690178761840024,0.17461228370666504,0.0063007790595293045,0.18783655762672424,0.034447625279426575,33.86437225341797,0.06666669249534607,0.9548910856246948,0.2497033029794693,0.09603297710418701,0.27033090591430664,28.671464920043945,0.027241230010986328
dog_01,P,16,1.0,a cat sitting on the grass,20,10,10,1,77.3,11507.6,10.34,134.66666666666666,16.0,12.333333333333334,0.7837791557595442,16.0,16.0,0.0039723715744912624,0.17565353214740753,0.09990820288658142,0.07574532926082611,0.4000917971134186,43.598514556884766,0.048352330923080444,43.598514556884766,0.048352330923080444,0.9921624064445496,0.06790773570537567,quantize,8,heldout,0.0,23.117053985595703,0.6750588417053223,0.7778682112693787,0.4980466365814209,0.2938849925994873,3.4736519451918833,5.777806996767866,0.17461228370666504,0.0063007790595293045,0.21836307644844055,0.0015202388167381287,27.53404998779297,0.11764705926179886,0.8636664152145386,0.4548451006412506,0.16858291625976562,0.5160644054412842,22.7733211517334,-0.01801776885986328
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,identity,0.0,train,0.0,26.019800186157227,0.49784055352211,0.8139082789421082,0.3754579424858093,0.1782827377319336,5.109981089347377,3.97742626064185,0.21050746738910675,0.06866208463907242,0.23771607875823975,0.07289127260446548,41.13964080810547,0.055786699056625366,0.985388994216919,0.06097031757235527,0.01690983772277832,0.0,80.0,0.3754579424858093
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,blur,0.0,heldout,0.0,30.035993576049805,0.4544870853424072,0.9387173056602478,0.15785862505435944,0.10891330242156982,4.6337018297859895,4.374416404687654,0.24186000227928162,0.08185583353042603,0.25929802656173706,0.07292743772268295,41.13964080810547,0.055786699056625366,0.985388994216919,0.06097031757235527,0.01690983772277832,0.0,80.0,0.15785862505435944
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,blur,0.5,heldout,0.0,29.983386993408203,0.5179620981216431,0.9391059279441833,0.17757627367973328,0.11380493640899658,4.6337018297859895,4.8537203724938855,0.24186000227928162,0.08185583353042603,0.2573637068271637,0.07189944386482239,41.354766845703125,0.09946081042289734,0.9872812032699585,0.0760120153427124,0.017685532569885254,0.06588141620159149,38.53523254394531,0.11169485747814178
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,blur,1.0,heldout,0.0,29.71335220336914,0.4508044719696045,0.9314331412315369,0.2644314765930176,0.1461058259010315,4.6337018297859895,7.015431169983072,0.24186000227928162,0.08185583353042603,0.2673946022987366,0.09179427474737167,36.900943756103516,0.2504312992095947,0.9833658933639526,0.1744036227464676,0.06103503704071045,0.253262460231781,30.349136352539062,0.011169016361236572
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,blur,1.5,heldout,0.0,28.35972785949707,0.43534034490585327,0.9102333784103394,0.32425087690353394,0.1804303526878357,4.6337018297859895,8.26998163761968,0.24186000227928162,0.08185583353042603,0.25983625650405884,0.09278735518455505,33.8477897644043,0.3315918445587158,0.9698773622512817,0.23664838075637817,0.10291600227355957,0.31688588857650757,28.412677764892578,0.007364988327026367
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,blur,2.0,heldout,0.0,27.104259490966797,0.44213157892227173,0.8779274821281433,0.3720797896385193,0.21151435375213623,4.6337018297859895,10.302853857335588,0.24186000227928162,0.08185583353042603,0.23542380332946777,0.0861157774925232,31.730669021606445,0.3833906054496765,0.9500573873519897,0.28768622875213623,0.13428199291229248,0.3638470768928528,27.211040496826172,0.008232712745666504
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,blur,3.0,heldout,0.0,25.999629974365234,0.5043391585350037,0.8401626348495483,0.4150022268295288,0.2442166805267334,4.6337018297859895,11.15529984364587,0.24186000227928162,0.08185583353042603,0.20293542742729187,0.058607347309589386,28.91242027282715,0.44582924246788025,0.9006624221801758,0.37168359756469727,0.18308871984481812,0.4111342132091522,26.075742721557617,0.003868013620376587
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,jpeg,95,heldout,0.0,30.603599548339844,0.43143171072006226,0.9425144195556641,0.15506130456924438,0.10528355836868286,4.6337018297859895,4.391952654500024,0.24186000227928162,0.08185583353042603,0.25889989733695984,0.07864683866500854,40.15660095214844,0.10588236153125763,0.9847997426986694,0.08851397782564163,0.02043914794921875,0.028101902455091476,41.37044906616211,0.1269594021141529
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,jpeg,85,heldout,0.0,29.809589385986328,0.4972081482410431,0.9372575283050537,0.18124569952487946,0.1146467924118042,4.6337018297859895,4.481660373844571,0.24186000227928162,0.08185583353042603,0.25531890988349915,0.07320860028266907,38.866153717041016,0.13333334028720856,0.9816540479660034,0.11931876838207245,0.024077892303466797,0.1211397796869278,33.24832534790039,0.06010591983795166
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,jpeg,75,heldout,0.0,29.5744686126709,0.4257698059082031,0.927606999874115,0.22352927923202515,0.12578999996185303,4.6337018297859895,4.417670445471874,0.24186000227928162,0.08185583353042603,0.24652858078479767,0.07891382277011871,37.94129180908203,0.14509804546833038,0.9782886505126953,0.14654958248138428,0.03113788366317749,0.1669938862323761,31.230663299560547,0.05653539299964905
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,jpeg,60,heldout,0.0,28.263853073120117,0.5344155430793762,0.9100639820098877,0.2617553472518921,0.13299310207366943,4.6337018297859895,4.545176215607341,0.24186000227928162,0.08185583353042603,0.2567843198776245,0.08441635966300964,36.85006332397461,0.18431374430656433,0.9720429182052612,0.18444007635116577,0.04253792762756348,0.16682422161102295,31.445125579833984,0.09493112564086914
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,jpeg,45,heldout,0.0,28.14624786376953,0.4857848584651947,0.9016679525375366,0.2769663333892822,0.133620023727417,4.6337018297859895,4.685800381729278,0.24186000227928162,0.08185583353042603,0.25643911957740784,0.08398167788982391,35.93905258178711,0.2196078598499298,0.9667098522186279,0.21891812980175018,0.049747347831726074,0.21446019411087036,29.73426628112793,0.06250613927841187
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,jpeg,30,heldout,0.0,27.577190399169922,0.5716656446456909,0.889653205871582,0.312044620513916,0.14131593704223633,4.6337018297859895,4.4097246085302055,0.24186000227928162,0.08185583353042603,0.2618054747581482,0.0841527134180069,34.656925201416016,0.20784315466880798,0.9552974700927734,0.27165699005126953,0.06306242942810059,0.2714170813560486,28.251646041870117,0.04062753915786743
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,noise,0.0,heldout,0.0,30.035993576049805,0.4544870853424072,0.9387173056602478,0.15785862505435944,0.10891330242156982,4.6337018297859895,4.374416404687654,0.24186000227928162,0.08185583353042603,0.25929802656173706,0.07292743772268295,41.13964080810547,0.055786699056625366,0.985388994216919,0.06097031757235527,0.01690983772277832,0.0,80.0,0.15785862505435944
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,noise,0.01,heldout,0.0,30.017372131347656,0.4988172650337219,0.9432026743888855,0.17498964071273804,0.11579519510269165,4.6337018297859895,4.6718553312220354,0.24186000227928162,0.08185583353042603,0.26284217834472656,0.08216309547424316,37.56100845336914,0.06930273026227951,0.9773921966552734,0.11178277432918549,0.026157796382904053,0.09238892793655396,35.911659240722656,0.08260071277618408
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,noise,0.02,heldout,0.0,28.827312469482422,0.5525267124176025,0.929375171661377,0.2554404139518738,0.12731289863586426,4.6337018297859895,6.261674758894511,0.24186000227928162,0.08185583353042603,0.2661907374858856,0.08603398501873016,33.297950744628906,0.10609643161296844,0.9546459913253784,0.20768722891807556,0.052027881145477295,0.22579678893089294,30.954713821411133,0.029643625020980835
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,noise,0.04,heldout,0.0,26.927289962768555,0.5470057725906372,0.8907482028007507,0.38100242614746094,0.15788030624389648,4.6337018297859895,9.065943438409912,0.24186000227928162,0.08185583353042603,0.2704218924045563,0.08737057447433472,27.95207977294922,0.20841792225837708,0.8803245425224304,0.34827181696891785,0.10995340347290039,0.37736091017723083,27.549983978271484,0.0036415159702301025
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,noise,0.08,heldout,0.0,22.947046279907227,0.6358103156089783,0.7532081007957458,0.5513931512832642,0.21756649017333984,4.6337018297859895,11.290166999870479,0.24186000227928162,0.08185583353042603,0.28681084513664246,0.07583196461200714,22.335857391357422,0.3594229817390442,0.703437328338623,0.515371561050415,0.19588327407836914,0.5569533705711365,23.281940460205078,-0.0055602192878723145
person_00,P,16,1.0,an elderly person with gray hair,20,10,10,1,77.4,11508.9,8.96,145.33333333333334,16.0,12.0,0.799834615769387,16.0,16.0,0.0027720134239643812,0.20363612473011017,0.12805479764938354,0.07558132708072662,0.37194520235061646,41.14020919799805,0.055786699056625366,41.14020919799805,0.055786699056625366,0.985388994216919,0.06097031757235527,quantize,256,heldout,0.0,30.030811309814453,0.4575998783111572,0.9387210607528687,0.15817910432815552,0.10888063907623291,4.6337018297859895,4.389460980177707,0.24186000227928162,0.08185583353042603,0.25915175676345825,0.07302522659301758,41.0653076171875,0.05490197241306305,0.9852782487869263,0.061710722744464874,0.016887962818145752,1.0118400908809555e-11,79.99999237060547,0.1581791043180371
