step,loss,step_size,delta_linf01,delta_l2
38,16259.31640625,0.00784313725490196,0.0627451241016388,76.72283172607422
39,14747.724609375,0.00784313725490196,0.0627451241016388,77.0462875366211
40,15990.736328125,0.00784313725490196,0.0627451241016388,77.34011840820312
41,15358.59375,0.00784313725490196,0.0627451241016388,77.59733581542969
42,15815.673828125,0.00784313725490196,0.0627451241016388,77.87261962890625
43,12629.3984375,0.00784313725490196,0.0627451241016388,77.82057189941406
44,14728.76171875,0.00784313725490196,0.0627451241016388,78.20101928710938
45,14678.76953125,0.00784313725490196,0.0627451241016388,78.46630096435547
46,15349.6474609375,0.00784313725490196,0.0627451241016388,78.73188018798828
47,9539.826171875,0.00784313725490196,0.0627451241016388,78.41923522949219
48,11491.9873046875,0.00784313725490196,0.0627451241016388,78.50825500488281
49,15892.03125,0.00784313725490196,0.0627451241016388,78.83565521240234
50,15064.2421875,0.00784313725490196,0.0627451241016388,79.22640228271484
51,15565.2197265625,0.00784313725490196,0.0627451241016388,79.4718246459961
52,15406.41015625,0.00784313725490196,0.0627451241016388,79.68785095214844
53,15463.5654296875,0.00784313725490196,0.0627451241016388,79.92168426513672
54,8498.7890625,0.00784313725490196,0.0627451241016388,79.57398986816406
55,15548.650390625,0.00784313725490196,0.0627451241016388,79.92642211914062
56,15311.771484375,0.00784313725490196,0.0627451241016388,80.24386596679688
57,14578.12890625,0.00784313725490196,0.0627451241016388,80.40911865234375
58,13808.2705078125,0.00784313725490196,0.0627451241016388,80.58744049072266
59,10851.66796875,0.00784313725490196,0.0627451241016388,80.35086822509766
60,15231.46484375,0.00784313725490196,0.0627451241016388,80.62228393554688
61,12029.08203125,0.00784313725490196,0.0627451241016388,80.55903625488281
62,14757.26171875,0.00784313725490196,0.0627451241016388,80.8537368774414
63,14881.99609375,0.00784313725490196,0.0627451241016388,81.2022705078125
64,14396.8115234375,0.00784313725490196,0.0627451241016388,81.28766632080078
65,14880.26171875,0.00784313725490196,0.0627451241016388,81.46072387695312
66,15052.11328125,0.00784313725490196,0.0627451241016388,81.61125946044922
67,7375.8046875,0.00784313725490196,0.0627451241016388,81.2463607788086
68,15201.7587890625,0.00784313725490196,0.0627451241016388,81.51463317871094
69,13810.3759765625,0.00784313725490196,0.0627451241016388,81.83824920654297
70,14933.0263671875,0.00784313725490196,0.0627451241016388,81.96992492675781
71,14347.8857421875,0.00784313725490196,0.0627451241016388,82.18128967285156
72,14759.662109375,0.00784313725490196,0.0627451241016388,82.30636596679688
73,12107.916015625,0.00784313725490196,0.0627451241016388,82.0986328125
74,15036.7734375,0.00784313725490196,0.0627451241016388,82.31787109375
75,14723.6279296875,0.00784313725490196,0.0627451241016388,82.56560516357422
76,14490.9482421875,0.00784313725490196,0.0627451241016388,82.64949035644531
77,9893.4697265625,0.00784313725490196,0.0627451241016388,82.38642883300781
78,13828.28515625,0.00784313725490196,0.0627451241016388,82.59053802490234
79,14165.646484375,0.00784313725490196,0.0627451241016388,82.94921875
80,14107.6689453125,0.00784313725490196,0.0627451241016388,83.0018310546875
81,14502.7744140625,0.00784313725490196,0.0627451241016388,83.23162841796875
82,12741.908203125,0.00784313725490196,0.0627451241016388,83.22195434570312
83,14564.35546875,0.00784313725490196,0.0627451241016388,83.43243408203125
84,13906.55859375,0.00784313725490196,0.0627451241016388,83.54974365234375
85,8157.29833984375,0.00784313725490196,0.0627451241016388,83.13352966308594
86,12730.84375,0.00784313725490196,0.0627451241016388,83.25543975830078
87,14442.2548828125,0.00784313725490196,0.0627451241016388,83.53095245361328
88,13770.19140625,0.00784313725490196,0.0627451241016388,83.68743896484375
89,12406.4462890625,0.00784313725490196,0.0627451241016388,83.64351654052734
90,14597.8896484375,0.00784313725490196,0.0627451241016388,83.81127166748047
91,14045.673828125,0.00784313725490196,0.0627451241016388,83.96830749511719
92,14378.1025390625,0.00784313725490196,0.0627451241016388,84.1015396118164
93,13999.462890625,0.00784313725490196,0.0627451241016388,84.22840118408203
94,12632.5654296875,0.00784313725490196,0.0627451241016388,84.21116638183594
95,14392.056640625,0.00784313725490196,0.0627451241016388,84.36382293701172
96,12742.763671875,0.00784313725490196,0.0627451241016388,84.3658218383789
97,5805.6435546875,0.00784313725490196,0.0627451241016388,83.94667053222656
98,14166.2041015625,0.00784313725490196,0.0627451241016388,84.22505950927734
99,13611.306640625,0.00784313725490196,0.0627451241016388,84.524169921875
