Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading pipeline components...:   0%|          | 0/6 [00:00<?, ?it/s]
Loading weights:   0%|          | 0/196 [00:00<?, ?it/s][ALoading weights: 100%|██████████| 196/196 [00:00<00:00, 3210.74it/s]
Loading pipeline components...:  17%|█▋        | 1/6 [00:00<00:00,  5.75it/s]Loading pipeline components...:  67%|██████▋   | 4/6 [00:00<00:00, 14.91it/s]Loading pipeline components...: 100%|██████████| 6/6 [00:00<00:00, 15.18it/s]
There are modules in AutoencoderKL that should be kept in float32: []. Casting directly with `to()` can lead to inconsistent results; set `torch_dtype` in `from_pretrained()` instead to keep these modules in float32.
/nfs/home/nelson0314/venvs/wacv/lib/python3.11/site-packages/torchvision/models/_utils.py:207: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/nfs/home/nelson0314/venvs/wacv/lib/python3.11/site-packages/torchvision/models/_utils.py:222: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
IP2P 線：10 張、條件 ['dct_nonadd']、steps=100 s_T=7.5 s_I=1.5 seed=20260812
    [dct_nonadd] step  150 loss 108.419456 |p| 0.71867
    [dct_nonadd] step  175 loss 104.332512 |p| 0.70929
    [dct_nonadd] step  200 loss 100.453201 |p| 0.70134
    [dct_nonadd] step  225 loss 97.078583 |p| 0.69472
    [dct_nonadd] step  250 loss 94.252235 |p| 0.68932
    [dct_nonadd] step  275 loss 92.433334 |p| 0.68409
    [dct_nonadd] step  300 loss 91.048119 |p| 0.67943
    [dct_nonadd] step  325 loss 89.846764 |p| 0.67543
    [dct_nonadd] step  350 loss 88.870499 |p| 0.67199
    [dct_nonadd] step  375 loss 88.013359 |p| 0.66906
    [dct_nonadd] step  400 loss 87.276245 |p| 0.66663
    [dct_nonadd] step  425 loss 86.663261 |p| 0.66462
    [dct_nonadd] step  450 loss 86.142326 |p| 0.66291
    [dct_nonadd] step  475 loss 85.651680 |p| 0.66149
    [dct_nonadd] step  500 loss 85.234138 |p| 0.66021
    [dct_nonadd] step  525 loss 84.843651 |p| 0.65910
    [dct_nonadd] step  550 loss 84.488670 |p| 0.65816
    [dct_nonadd] step  575 loss 84.164993 |p| 0.65740
    [dct_nonadd] step  600 loss 83.888786 |p| 0.65668
    [dct_nonadd] step  625 loss 83.571938 |p| 0.65612
    [dct_nonadd] step  650 loss 83.354416 |p| 0.65564
    [dct_nonadd] step  675 loss 83.106850 |p| 0.65521
    [dct_nonadd] step  700 loss 82.890778 |p| 0.65478
    [dct_nonadd] step  725 loss 82.673622 |p| 0.65439
    [dct_nonadd] step  750 loss 82.487114 |p| 0.65402
    [dct_nonadd] step  775 loss 82.254753 |p| 0.65370
    [dct_nonadd] step  800 loss 82.069855 |p| 0.65341
    [dct_nonadd] step  825 loss 81.898163 |p| 0.65317
    [dct_nonadd] step  850 loss 81.735016 |p| 0.65288
    [dct_nonadd] step  875 loss 81.576912 |p| 0.65266
    [dct_nonadd] step  900 loss 81.446991 |p| 0.65249
    [dct_nonadd] step  925 loss 81.321251 |p| 0.65239
    [dct_nonadd] step  950 loss 81.217560 |p| 0.65232
    [dct_nonadd] step  975 loss 81.122978 |p| 0.65228
    [dct_nonadd] step  999 loss 80.973511 |p| 0.65222
task_obj_swap_rand_mask_417469   dct_nonadd     r=1.2000 dists=0.0395 lpips=0.3888 effect=0.4846 (392s)

表：runs/ip2p_dct_nonadd/nd_plane_12/results.csv（10 列）
