cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason
eval/apa_rd/horse_03/purifyjpeg30/seed2/tau0.04,1907fc89399f,apa_rd,horse_03,horse,0.04,jpeg,30,2,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.2764171063899994,0.12066233158111572,25.23318862915039,0.2328229397535324,0.8406679034233093,0.0029969527386128902,0.9039513468742371,0.32118216156959534,-0.005320459604263306,0.015423774719238281,-0.005320459604263306,0.004303200542926789,-1.2363959223347365,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.768343722913414,0.0,False,11,0.8721599578857422,0.1052103042602539,0.17332331836223602,0.9166401624679565,0.772549033164978,0.34957224130630493,24.76045799255371,0.05780646950006485,0.7979995608329773,0.24861235916614532,0.9128175973892212,0.29184088110923767,0.10248935222625732,0.14620208740234375,0.7071268558502197,3.1732550083031144,3.371397575896824,0.054744429886341095,0.11534187197685242,2026-08-11T07:18:19+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:18:10+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyjpeg30/seed3/tau0.04,99f72920db2c,apa_rd,horse_03,horse,0.04,jpeg,30,3,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.31088459491729736,0.11532565951347351,23.809024810791016,0.2359437346458435,0.8286772966384888,0.004160029347985983,0.8877918124198914,0.31097322702407837,0.005409032106399536,0.003170907497406006,0.005409032106399536,0.004303200542926789,1.2569788585127442,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.787391197867692,0.0,False,11,0.8721599578857422,0.1052103042602539,0.17332331836223602,0.9166401624679565,0.772549033164978,0.34957224130630493,24.76045799255371,0.05780646950006485,0.7979995608329773,0.24861235916614532,0.8167504668235779,0.31405550241470337,0.08877062797546387,0.16249465942382812,0.7396649718284607,3.3384988282178742,3.4058188401140344,0.06449829041957855,0.12073469161987305,2026-08-11T07:18:27+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:18:19+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyjpeg30/seed4/tau0.04,acf0fc93c510,apa_rd,horse_03,horse,0.04,jpeg,30,4,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.3131549656391144,0.11690807342529297,22.926979064941406,0.25837886333465576,0.8057970404624939,0.005096843466162682,0.8851462602615356,0.29411041736602783,0.004383280873298645,-0.03302505612373352,0.004383280873298645,0.004303200542926789,1.0186094813785718,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.79201055294834,0.0,False,11,0.8721599578857422,0.1052103042602539,0.17332331836223602,0.9166401624679565,0.772549033164978,0.34957224130630493,24.76045799255371,0.05780646950006485,0.7979995608329773,0.24861235916614532,1.0312914848327637,0.28012990951538086,0.11338800191879272,0.17029444873332977,0.8580036163330078,3.684880131751476,3.374957617154958,0.07139217853546143,0.12129135429859161,2026-08-11T07:18:36+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:18:27+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyjpeg75/seed0/tau0.04,84c8a3cb5a1c,apa_rd,horse_03,horse,0.04,jpeg,75,0,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.2391742616891861,0.10575738549232483,24.8525447845459,0.1630513221025467,0.8423899412155151,0.0032714796252548695,0.9082632660865784,0.34676846861839294,0.005807653069496155,0.02940402925014496,0.005807653069496155,0.004303200542926789,1.3496124597405177,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.853572136955336,0.0,False,11,0.9096381068229675,0.07956081628799438,0.16927719116210938,0.9211104512214661,0.8470588326454163,0.2282945215702057,24.77117919921875,0.05773515626788139,0.8129596710205078,0.2639175057411194,0.7587935924530029,0.26857829093933105,0.09077239036560059,0.15250524878501892,0.8077839612960815,2.8569256773186504,3.333755920484773,0.05719684809446335,0.11156503856182098,2026-08-11T07:17:16+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:17:07+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyjpeg75/seed1/tau0.04,835c3d31b241,apa_rd,horse_03,horse,0.04,jpeg,75,1,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.23845013976097107,0.10495427250862122,23.706527709960938,0.17754456400871277,0.8230479955673218,0.004259380046278238,0.8983792662620544,0.31811150908470154,0.01355588436126709,0.014595717191696167,0.01355588436126709,0.004303200542926789,3.1501865242020908,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.775895254919305,0.0,False,11,0.9096381068229675,0.07956081628799438,0.16927719116210938,0.9211104512214661,0.8470588326454163,0.2282945215702057,24.77117919921875,0.05773515626788139,0.8129596710205078,0.2639175057411194,0.7491458058357239,0.25304585695266724,0.08241784572601318,0.17335638403892517,0.9253727197647095,2.865211361349511,2.856089759816549,0.06526392698287964,0.1185101568698883,2026-08-11T07:17:25+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:17:16+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyjpeg75/seed2/tau0.04,af192bba2fb6,apa_rd,horse_03,horse,0.04,jpeg,75,2,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.24231693148612976,0.1153787225484848,25.623571395874023,0.15837109088897705,0.8667187690734863,0.0027393102645874023,0.9257755875587463,0.36400195956230164,0.00267665833234787,0.03472864627838135,0.00267665833234787,0.004303200542926789,0.6220157079937905,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.766988466959447,0.0,False,11,0.9096381068229675,0.07956081628799438,0.16927719116210938,0.9211104512214661,0.8470588326454163,0.2282945215702057,24.77117919921875,0.05773515626788139,0.8129596710205078,0.2639175057411194,0.8681488037109375,0.2770455777645111,0.08439379930496216,0.1406911313533783,0.8645653128623962,2.4738124219368505,2.762611634386942,0.05233842134475708,0.11805538088083267,2026-08-11T07:17:33+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:17:25+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyjpeg75/seed3/tau0.04,86b4497792e8,apa_rd,horse_03,horse,0.04,jpeg,75,3,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.3079672157764435,0.11291702091693878,25.405427932739258,0.15929603576660156,0.8730801343917847,0.002880419371649623,0.913486897945404,0.36699751019477844,0.007991373538970947,-0.0012045204639434814,0.007991373538970947,0.004303200542926789,1.8570767174926215,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.76565477787517,0.0,False,11,0.9096381068229675,0.07956081628799438,0.16927719116210938,0.9211104512214661,0.8470588326454163,0.2282945215702057,24.77117919921875,0.05773515626788139,0.8129596710205078,0.2639175057411194,0.9393917918205261,0.3067626953125,0.07755154371261597,0.1372019499540329,0.6842353343963623,2.488445472864129,2.7418537466716577,0.05366953834891319,0.12090839445590973,2026-08-11T07:17:42+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:17:34+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyjpeg75/seed4/tau0.04,e56d5f7054b4,apa_rd,horse_03,horse,0.04,jpeg,75,4,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.3027467727661133,0.11570879817008972,24.212173461914062,0.17914631962776184,0.8474572896957397,0.003791242837905884,0.9100005626678467,0.33379927277565,-0.0033270493149757385,-0.0033214688301086426,-0.0033270493149757385,0.004303200542926789,-0.7731569286131553,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.775345291942358,0.0,False,11,0.9096381068229675,0.07956081628799438,0.16927719116210938,0.9211104512214661,0.8470588326454163,0.2282945215702057,24.77117919921875,0.05773515626788139,0.8129596710205078,0.2639175057411194,1.0055773258209229,0.29942530393600464,0.09879511594772339,0.15425238013267517,0.8471863269805908,2.542870447483946,2.7819854716253425,0.06157306954264641,0.11238174885511398,2026-08-11T07:17:51+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:17:42+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifynoise0.005/seed0/tau0.04,8353b1fdcef1,apa_rd,horse_03,horse,0.04,noise,0.005,0,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.2548278272151947,0.11342397332191467,26.44951629638672,0.09875843673944473,0.908887505531311,0.0022648877929896116,0.9457929134368896,0.4559723436832428,0.0042795538902282715,0.022151976823806763,0.0042795538902282715,0.004303200542926789,0.9945048685361909,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.861305203055963,,False,11,0.9065358638763428,0.07786834239959717,0.1705881804227829,0.9212551116943359,0.8208174109458923,0.17800460755825043,24.84014892578125,0.05727853998541832,0.8155182600021362,0.25954413414001465,0.8285779356956482,0.27697980403900146,0.06115305423736572,0.10128021240234375,0.7905147671699524,2.6435824867064515,2.6372011613437993,0.04759083688259125,0.11770352721214294,2026-08-11T07:28:00+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:27:51+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifynoise0.005/seed1/tau0.04,afc2c3b9dca7,apa_rd,horse_03,horse,0.04,noise,0.005,1,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.24093009531497955,0.10731074959039688,25.782316207885742,0.11714709550142288,0.8949402570724487,0.0026409912388771772,0.9369743466377258,0.42412349581718445,0.0038188770413398743,0.008778885006904602,0.0038188770413398743,0.004303200542926789,0.8874503995908344,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.767731694038957,,False,11,0.9066856503486633,0.07810163497924805,0.1705525815486908,0.9214450716972351,0.822185218334198,0.17757989466190338,24.840534210205078,0.05727600306272507,0.8157099485397339,0.25961777567863464,0.8740629553794861,0.24970898032188416,0.05857163667678833,0.1054890975356102,0.7920910716056824,3.010729927586872,2.758963798982392,0.05139057710766792,0.11112962663173676,2026-08-11T07:28:09+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:28:00+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifynoise0.005/seed2/tau0.04,1c62019bbb14,apa_rd,horse_03,horse,0.04,noise,0.005,2,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.250300794839859,0.11661657691001892,26.58047103881836,0.15447214245796204,0.8978189826011658,0.0021976104471832514,0.9402661323547363,0.42543816566467285,-0.0006238073110580444,0.030395537614822388,-0.0006238073110580444,0.004303200542926789,-0.1449635695188323,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.762712518917397,,False,11,0.9069136381149292,0.07876324653625488,0.1706899106502533,0.9213300347328186,0.8256035447120667,0.179571270942688,24.837615966796875,0.05729524418711662,0.8155010938644409,0.2592356204986572,0.8876640796661377,0.2806963324546814,0.07781296968460083,0.10517756640911102,0.8014718294143677,3.014821640701255,2.7466636381028926,0.04687867686152458,0.11599276959896088,2026-08-11T07:28:18+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:28:09+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifynoise0.005/seed3/tau0.04,7d9d0c2cfddc,apa_rd,horse_03,horse,0.04,noise,0.005,3,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.29679739475250244,0.11502528190612793,25.93141746520996,0.16260424256324768,0.8958375453948975,0.0025518580805510283,0.927801251411438,0.41775983572006226,0.004423551261425018,-0.005627870559692383,0.004423551261425018,0.004303200542926789,1.0279677224655615,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.776111491024494,,False,11,0.9063978791236877,0.07833236455917358,0.17045974731445312,0.9214195609092712,0.8240188360214233,0.17840638756752014,24.839649200439453,0.05728183314204216,0.8156545162200928,0.25963371992111206,0.9704740643501282,0.29116952419281006,0.07708430290222168,0.10508092492818832,0.7339067459106445,2.2207671721131543,2.194780767835712,0.05051591992378235,0.11944883316755295,2026-08-11T07:28:27+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:28:18+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifynoise0.005/seed4/tau0.04,ef2a52c062b9,apa_rd,horse_03,horse,0.04,noise,0.005,4,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.30029866099357605,0.11713510751724243,24.332794189453125,0.13906230032444,0.8815268278121948,0.0036873917561024427,0.9234516620635986,0.403816819190979,0.003248170018196106,0.004384160041809082,0.003248170018196106,0.004303200542926789,0.7548265496329595,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.76460077590309,,False,11,0.9065108299255371,0.07815563678741455,0.1704203337430954,0.9213539958000183,0.8235939741134644,0.17881803214550018,24.840652465820312,0.05727522075176239,0.8156884908676147,0.25970882177352905,0.9998083114624023,0.30468282103538513,0.0883752703666687,0.13453802466392517,0.7961977124214172,2.770881274661233,2.7098644038565074,0.06072389706969261,0.12038327753543854,2026-08-11T07:28:36+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:28:27+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifynoise0.01/seed0/tau0.04,038afffe8d03,apa_rd,horse_03,horse,0.04,noise,0.01,0,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.263475239276886,0.11460591852664948,26.535043716430664,0.10065647959709167,0.9119712710380554,0.0022207191213965416,0.9474310278892517,0.437854528427124,0.003360278904438019,0.019723832607269287,0.003360278904438019,0.004303200542926789,0.7808789924888211,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.831607382977381,,False,11,0.9113248586654663,0.07925045490264893,0.17354711890220642,0.9204906225204468,0.8200135231018066,0.20483191311359406,24.743288040161133,0.05792086571455002,0.8087736964225769,0.24588212370872498,0.8318502902984619,0.2831990718841553,0.0603327751159668,0.09639231860637665,0.8062623739242554,2.9372845824466873,3.04515641260143,0.047124505043029785,0.1179661974310875,2026-08-11T07:28:45+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:28:36+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifynoise0.01/seed1/tau0.04,2d27b1ce23e8,apa_rd,horse_03,horse,0.04,noise,0.01,1,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.23990017175674438,0.10832982510328293,25.365371704101562,0.12756973505020142,0.8878544569015503,0.0029071103781461716,0.9366289973258972,0.38882389664649963,-0.0046484097838401794,0.010568082332611084,-0.0046484097838401794,0.004303200542926789,-1.0802215089605374,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.761930895037949,,False,11,0.9116002917289734,0.08015871047973633,0.17390823364257812,0.9208369851112366,0.8227492570877075,0.20473246276378632,24.744064331054688,0.05791568011045456,0.8091206550598145,0.2460930347442627,0.8559542298316956,0.25046825408935547,0.06918555498123169,0.12064743041992188,0.7721691131591797,3.4187364607771187,3.6638243108636175,0.053917624056339264,0.10368141531944275,2026-08-11T07:28:53+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:28:45+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifynoise0.01/seed2/tau0.04,23f014ceaff4,apa_rd,horse_03,horse,0.04,noise,0.01,2,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.2513255476951599,0.11840909719467163,26.103097915649414,0.16358260810375214,0.8906389474868774,0.0024529481306672096,0.9368740916252136,0.3915803134441376,-0.00019539892673492432,0.03315913677215576,-0.00019539892673492432,0.004303200542926789,-0.045407813274262424,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.776472565019503,,False,11,0.9120556116104126,0.08149373531341553,0.17389552295207977,0.920634388923645,0.8295857906341553,0.20670011639595032,24.73842430114746,0.057953301817178726,0.8087109327316284,0.24546781182289124,0.8862143158912659,0.2844846844673157,0.07768356800079346,0.11187871545553207,0.7904990315437317,3.4612340976925107,3.6245544700701524,0.04952724650502205,0.1182136982679367,2026-08-11T07:29:02+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:28:54+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifynoise0.01/seed3/tau0.04,60c098c28d8b,apa_rd,horse_03,horse,0.04,noise,0.01,3,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.30008435249328613,0.11813374608755112,25.553800582885742,0.17056560516357422,0.8849536180496216,0.002783672884106636,0.9225751757621765,0.3836632966995239,0.0015274062752723694,-0.00467836856842041,0.0015274062752723694,0.004303200542926789,0.3549465705898791,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.772969078971073,,False,11,0.9110149145126343,0.08041834831237793,0.1735636442899704,0.9208146333694458,0.8287602663040161,0.20449776947498322,24.742469787597656,0.05792630836367607,0.8090256452560425,0.24601510167121887,0.9624913930892944,0.2954059839248657,0.0808936357498169,0.1133270263671875,0.7317872643470764,2.9279242217410397,2.874727484645686,0.052760522812604904,0.11966115236282349,2026-08-11T07:29:11+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:29:02+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifynoise0.01/seed4/tau0.04,5cd970960e7a,apa_rd,horse_03,horse,0.04,noise,0.01,4,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.29971784353256226,0.11743387579917908,23.993389129638672,0.14997130632400513,0.872378945350647,0.00398712744936347,0.9198668003082275,0.37243005633354187,0.0031472444534301758,-0.001052558422088623,0.0031472444534301758,0.004303200542926789,0.7313729448661953,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.784077845979482,,False,11,0.9112372994422913,0.07973861694335938,0.17360305786132812,0.9206857085227966,0.8327189087867737,0.2047322392463684,24.744327545166016,0.05791393294930458,0.8091284036636353,0.24615924060344696,0.9804306030273438,0.29866528511047363,0.08768409490585327,0.14916357398033142,0.8142369389533997,3.2106135170337287,3.2629995457949628,0.06314370781183243,0.12058112025260925,2026-08-11T07:29:20+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:29:11+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyquantize128/seed0/tau0.04,e0030ad9bf8e,apa_rd,horse_03,horse,0.04,quantize,128,0,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.2495478093624115,0.11066019535064697,27.00516700744629,0.08930456638336182,0.9164535403251648,0.0019928808324038982,0.9497218132019043,0.48198646306991577,0.006190672516822815,0.015427619218826294,0.006190672516822815,0.004303200542926789,1.4386205000365324,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.867943475954235,0.0,False,11,0.9053711295127869,0.07747697830200195,0.1691792905330658,0.9215302467346191,0.8192064166069031,0.16839028894901276,24.865217208862305,0.057113468647003174,0.8172950744628906,0.26470932364463806,0.8349552154541016,0.2649754285812378,0.06416183710098267,0.09167735278606415,0.7975963354110718,2.4874585614863087,2.6228134621114854,0.04464169219136238,0.11685086786746979,2026-08-11T07:29:29+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:29:20+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyquantize128/seed1/tau0.04,704692584fdd,apa_rd,horse_03,horse,0.04,quantize,128,1,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.23694677650928497,0.10620701313018799,26.22057342529297,0.10457718372344971,0.9009103178977966,0.0023874856997281313,0.941214919090271,0.4456575810909271,-0.000288940966129303,0.005627661943435669,-0.000288940966129303,0.004303200542926789,-0.0671455962247072,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.767850134056062,0.0,False,11,0.9053711295127869,0.07747697830200195,0.1691792905330658,0.9215302467346191,0.8192064166069031,0.16839028894901276,24.865217208862305,0.057113468647003174,0.8172950744628906,0.26470932364463806,0.8986668586730957,0.24257443845272064,0.06217145919799805,0.09444427490234375,0.8033092617988586,2.8741841129905583,2.3190577701873236,0.04886190593242645,0.10591807216405869,2026-08-11T07:29:38+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:29:29+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyquantize128/seed2/tau0.04,cf9b4443c6f5,apa_rd,horse_03,horse,0.04,quantize,128,2,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.2555266320705414,0.11927272379398346,27.2308349609375,0.09704013168811798,0.9167033433914185,0.001891969470307231,0.9477097988128662,0.4693378508090973,-0.0033209770917892456,0.023090273141860962,-0.0033209770917892456,0.004303200542926789,-0.7717458339811671,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.775828917976469,0.0,False,11,0.9053711295127869,0.07747697830200195,0.1691792905330658,0.9215302467346191,0.8192064166069031,0.16839028894901276,24.865217208862305,0.057113468647003174,0.8172950744628906,0.26470932364463806,0.9160813689231873,0.27861690521240234,0.06716454029083252,0.09390004724264145,0.7855381965637207,2.5620841839856716,2.3121832200234187,0.04349677637219429,0.11595174670219421,2026-08-11T07:29:47+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:29:38+08:00,done,0.02,0.03844749927520752,0.5625,
eval/apa_rd/horse_03/purifyquantize128/seed3/tau0.04,d1261003369d,apa_rd,horse_03,horse,0.04,quantize,128,3,24.872438430786133,0.1655983030796051,0.8178462982177734,0.8216212391853333,0.9215943217277527,0.2664158344268799,0.0768355131149292,2.735171957510934,0.9050602316856384,0.05706601217389107,0.16941452026367188,0.3010726571083069,0.11581751704216003,26.650896072387695,0.09852258861064911,0.9198803901672363,0.0021622623316943645,0.9382054209709167,0.4712713360786438,0.004782676696777344,-0.011387884616851807,0.004782676696777344,0.004303200542926789,1.1114231486698138,False,25,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +4.63e-05 低於 2.1e-04,8.766752236988395,0.0,False,11,0.9053711295127869,0.07747697830200195,0.1691792905330658,0.9215302467346191,0.8192064166069031,0.16839028894901276,24.865217208862305,0.057113468647003174,0.8172950744628906,0.26470932364463806,0.9613822102546692,0.2896847724914551,0.05515873432159424,0.09425227344036102,0.6823172569274902,1.9164186988306298,1.9698882831460445,0.046500131487846375,0.12060019373893738,2026-08-11T07:29:56+08:00,horse,horse_03,a zebra,True,eval,2026-08-11T07:29:47+08:00,done,0.02,0.03844749927520752,0.5625,
