image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,blur,0.5,heldout,0.0,31.49566650390625,0.4096794128417969,0.9556359052658081,0.1716446578502655,0.10418456792831421,0.8121842741966248,3.4736519451918833,4.217824731534282,0.17461228370666504,0.0063007790595293045,0.1763300895690918,0.04399053752422333,39.984046936035156,0.235680490732193,0.9898579120635986,0.09159563481807709,0.03194397687911987,0.8241243362426758,0.08617714047431946,35.376441955566406,0.08546751737594604
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,blur,1.0,heldout,0.0,27.987953186035156,0.4465157985687256,0.9072332382202148,0.3369002640247345,0.16493487358093262,0.46029171347618103,3.4736519451918833,5.977281279885228,0.17461228370666504,0.0063007790595293045,0.1809990108013153,0.04629340022802353,32.95204544067383,0.4640800356864929,0.9713091850280762,0.2595951557159424,0.07007414102554321,0.5099800229072571,0.32476499676704407,28.192569732666016,0.01213526725769043
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,blur,1.5,heldout,0.0,26.402538299560547,0.5363553762435913,0.8600192070007324,0.4098389744758606,0.2064536213874817,0.3029848039150238,3.4736519451918833,7.4923894198129215,0.17461228370666504,0.0063007790595293045,0.20556429028511047,0.033110395073890686,30.15426254272461,0.4819108843803406,0.9363183975219727,0.34542116522789,0.12515473365783691,0.3414195775985718,0.3994251489639282,26.640111923217773,0.010413825511932373
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,blur,2.0,heldout,0.0,25.30388641357422,0.5254281759262085,0.8138901591300964,0.4629112184047699,0.2515560984611511,0.22356478869915009,3.4736519451918833,9.26180535495287,0.17461228370666504,0.0063007790595293045,0.18923339247703552,0.013416267931461334,28.461872100830078,0.5448261499404907,0.8950607776641846,0.40370941162109375,0.17868399620056152,0.24598805606365204,0.45373034477233887,25.56155014038086,0.00918087363243103
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,blur,3.0,heldout,0.0,24.05434799194336,0.51479172706604,0.7582669258117676,0.5340973138809204,0.2981258034706116,0.14784032106399536,3.4736519451918833,10.402339679845001,0.17461228370666504,0.0063007790595293045,0.1798762083053589,0.020059844478964806,26.395971298217773,0.6499574184417725,0.815048098564148,0.48472142219543457,0.2405405044555664,0.1499367356300354,0.5250024795532227,24.27191162109375,0.009094834327697754
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,jpeg,95,heldout,0.0,31.301342010498047,0.4468860626220703,0.9538120031356812,0.1471402645111084,0.09373897314071655,0.9930369257926941,3.4736519451918833,3.2792149372792956,0.17461228370666504,0.0063007790595293045,0.17484267055988312,0.02665720507502556,40.90108871459961,0.05882352590560913,0.9901707172393799,0.1139305830001831,0.03720051050186157,1.0134835243225098,0.07775901257991791,35.391143798828125,0.06938125193119049
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,jpeg,85,heldout,0.0,29.948942184448242,0.5059142112731934,0.9375114440917969,0.20338594913482666,0.11144357919692993,0.9704368114471436,3.4736519451918833,3.0170149693879416,0.17461228370666504,0.0063007790595293045,0.17530491948127747,0.03680508956313133,38.35380172729492,0.08235294371843338,0.9889044761657715,0.1606658548116684,0.03293871879577637,1.0113494396209717,0.1721436232328415,31.39696502685547,0.03124232590198517
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,jpeg,75,heldout,0.0,28.9650821685791,0.5376948118209839,0.9198762774467468,0.24863368272781372,0.12347733974456787,0.8758618235588074,3.4736519451918833,2.811327439555443,0.17461228370666504,0.0063007790595293045,0.17599812150001526,0.04893874377012253,36.91374206542969,0.1254902184009552,0.987265944480896,0.1993458867073059,0.04181748628616333,1.0049697160720825,0.22759811580181122,29.76871681213379,0.021035566926002502
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,jpeg,60,heldout,0.0,28.48572540283203,0.5378376841545105,0.9139246940612793,0.2701069712638855,0.1259934902191162,0.8684371709823608,3.4736519451918833,3.0755402648092827,0.17461228370666504,0.0063007790595293045,0.1779259443283081,0.046863168478012085,35.65239715576172,0.1882353127002716,0.9832130670547485,0.2367616891860962,0.056457459926605225,0.9969520568847656,0.27426081895828247,28.229862213134766,-0.004153847694396973
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,jpeg,45,heldout,0.0,28.294910430908203,0.47395744919776917,0.9049488306045532,0.30581459403038025,0.15367239713668823,0.7622237205505371,3.4736519451918833,3.1267744567504017,0.17461228370666504,0.0063007790595293045,0.18378344178199768,0.04756368696689606,34.71522903442383,0.21176470816135406,0.978350043296814,0.26174572110176086,0.045912742614746094,0.9881070256233215,0.286612331867218,28.683748245239258,0.01920226216316223
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,jpeg,30,heldout,0.0,27.500446319580078,0.5683678388595581,0.8870248198509216,0.33851295709609985,0.15016847848892212,0.724884033203125,3.4736519451918833,3.1744066531970203,0.17461228370666504,0.0063007790595293045,0.20625153183937073,0.045312173664569855,33.164363861083984,0.3921568691730499,0.9666406512260437,0.33246535062789917,0.1048230528831482,0.98136967420578,0.33073729276657104,27.502660751342773,0.007775664329528809
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,noise,0.0,heldout,0.0,31.309886932373047,0.4413183331489563,0.9543157815933228,0.14012746512889862,0.09475123882293701,1.0056132078170776,3.4736519451918833,3.4778603203395577,0.17461228370666504,0.0063007790595293045,0.1769900619983673,0.041909344494342804,42.075008392333984,0.058909494429826736,0.9898061752319336,0.06525608152151108,0.03255504369735718,1.0071676969528198,0.0,80.0,0.14012746512889862
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,noise,0.01,heldout,0.0,30.747848510742188,0.5667607188224792,0.9475961923599243,0.16117043793201447,0.09862112998962402,1.0323712825775146,3.4736519451918833,3.989612128251464,0.17461228370666504,0.0063007790595293045,0.1706531047821045,0.04673939570784569,37.93489074707031,0.0728955864906311,0.9799036979675293,0.13314738869667053,0.047034382820129395,1.0177361965179443,0.08979145437479019,35.38631057739258,0.07137898355722427
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,noise,0.02,heldout,0.0,28.799436569213867,0.5933027863502502,0.922682523727417,0.24857446551322937,0.11768674850463867,1.0330629348754883,3.4736519451918833,5.075559123038928,0.17461228370666504,0.0063007790595293045,0.16944709420204163,0.013679709285497665,33.40975570678711,0.10272502899169922,0.9524070620536804,0.22813498973846436,0.07433736324310303,1.0488643646240234,0.21406584978103638,30.150997161865234,0.03450861573219299
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,noise,0.04,heldout,0.0,26.73613739013672,0.6211826205253601,0.8772251605987549,0.3627237379550934,0.15242540836334229,1.1169373989105225,3.4736519451918833,6.921317249453257,0.17461228370666504,0.0063007790595293045,0.1860877424478531,0.03656844049692154,27.93071746826172,0.20504650473594666,0.8679612874984741,0.36699816584587097,0.1286134123802185,1.169957160949707,0.3484686613082886,26.94525146484375,0.01425507664680481
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,noise,0.08,heldout,0.0,23.21770477294922,0.5771516561508179,0.757686972618103,0.5126524567604065,0.23113083839416504,1.3486498594284058,3.4736519451918833,9.38314068310189,0.17461228370666504,0.0063007790595293045,0.20664477348327637,0.035024456679821014,22.315223693847656,0.4096894860267639,0.6957075595855713,0.5126899480819702,0.20050674676895142,1.6127160787582397,0.5095107555389404,23.24357032775879,0.0031417012214660645
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,quantize,256,heldout,0.0,31.31190299987793,0.4451894462108612,0.9543803930282593,0.13938629627227783,0.09422767162322998,1.005656123161316,3.4736519451918833,3.469265969312914,0.17461228370666504,0.0063007790595293045,0.17652027308940887,0.041298866271972656,41.98622131347656,0.05882353335618973,0.9896671175956726,0.06656430661678314,0.03293609619140625,1.0072582960128784,1.070443386708142e-11,79.99999237060547,0.1393862962615734
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,quantize,64,heldout,0.0,31.645275115966797,0.41308408975601196,0.9564647674560547,0.13770300149917603,0.09271621704101562,0.9871165156364441,3.4736519451918833,3.669317461079901,0.17461228370666504,0.0063007790595293045,0.17563942074775696,0.04547104239463806,40.81144714355469,0.06554621458053589,0.9876129627227783,0.0845501720905304,0.03716057538986206,1.0094902515411377,0.02602682262659073,40.566593170166016,0.1116761788725853
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,quantize,32,heldout,0.0,30.766199111938477,0.42186230421066284,0.9463237524032593,0.15737402439117432,0.10610413551330566,1.0476759672164917,3.4736519451918833,3.6366129413537824,0.17461228370666504,0.0063007790595293045,0.17593468725681305,0.029791217297315598,38.24595642089844,0.07109423726797104,0.9797894954681396,0.1352054476737976,0.04362285137176514,1.0164847373962402,0.08699829876422882,35.4851188659668,0.0703757256269455
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,quantize,16,heldout,0.0,28.33141326904297,0.5018362998962402,0.90593022108078,0.27628326416015625,0.13388586044311523,1.1491374969482422,3.4736519451918833,3.73113792650744,0.17461228370666504,0.0063007790595293045,0.1857999861240387,0.032119400799274445,33.66841125488281,0.09019608050584793,0.9539735317230225,0.24548280239105225,0.09455370903015137,1.0444426536560059,0.27033090591430664,28.671464920043945,0.005952358245849609
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11506.6,8.49,148.33333333333334,16.0,12.666666666666666,16.0,16.0,0.004580180160701275,0.16503092646598816,0.09977483749389648,0.06525608152151108,0.4002251625061035,42.07571029663086,0.058909494429826736,42.07571029663086,0.058909494429826736,0.9898061752319336,0.06525608152151108,quantize,8,heldout,0.0,22.833059310913086,0.6910622715950012,0.7701572775840759,0.5084851384162903,0.31733381748199463,1.676437497138977,3.4736519451918833,6.425850954970428,0.17461228370666504,0.0063007790595293045,0.2163633108139038,-0.0125117851421237,27.48419952392578,0.11764705926179886,0.8627423644065857,0.4556856155395508,0.16816526651382446,1.2244484424591064,0.5160644054412842,22.7733211517334,-0.0075792670249938965
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,identity,0.0,train,0.0,24.311382293701172,0.531857430934906,0.7478084564208984,0.44384026527404785,0.22232210636138916,1.5486561059951782,5.109981089347377,3.7877818054335703,0.21050746738910675,0.06866208463907242,0.2211926281452179,0.05457669869065285,38.60350036621094,0.09769662469625473,0.973284125328064,0.08325499296188354,0.03047013282775879,1.030981421470642,0.0,80.0,0.44384026527404785
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,blur,0.0,heldout,0.0,30.06893539428711,0.4420819878578186,0.9344498515129089,0.17072902619838715,0.10845965147018433,1.05506432056427,4.6337018297859895,4.557007482502687,0.24186000227928162,0.08185583353042603,0.26026204228401184,0.07371075451374054,38.60350036621094,0.09769662469625473,0.973284125328064,0.08325499296188354,0.03047013282775879,1.030981421470642,0.0,80.0,0.17072902619838715
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,blur,0.5,heldout,0.0,29.638397216796875,0.4234238266944885,0.9323492050170898,0.1849970668554306,0.12576216459274292,0.9184885025024414,4.6337018297859895,4.836076779254013,0.24186000227928162,0.08185583353042603,0.25253188610076904,0.07107558846473694,39.30485534667969,0.1012657880783081,0.9773893356323242,0.09380698204040527,0.02853834629058838,0.9042627215385437,0.06588141620159149,38.53523254394531,0.11911565065383911
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,blur,1.0,heldout,0.0,29.605409622192383,0.45112621784210205,0.9309909343719482,0.2610117197036743,0.14304953813552856,0.581988513469696,4.6337018297859895,7.047669847069147,0.24186000227928162,0.08185583353042603,0.2660834789276123,0.08812900632619858,36.41267013549805,0.26011425256729126,0.9774265289306641,0.18403683602809906,0.06395077705383301,0.6626590490341187,0.253262460231781,30.349136352539062,0.0077492594718933105
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,blur,1.5,heldout,0.0,28.086727142333984,0.4400320053100586,0.9050767421722412,0.3272756040096283,0.175970196723938,0.4464664161205292,4.6337018297859895,8.197791271014612,0.24186000227928162,0.08185583353042603,0.2632654011249542,0.09806445986032486,33.68212890625,0.3434736728668213,0.9661029577255249,0.23964640498161316,0.10336387157440186,0.5067552328109741,0.31688588857650757,28.412677764892578,0.010389715433120728
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,blur,2.0,heldout,0.0,27.123186111450195,0.43261468410491943,0.8782188892364502,0.37206774950027466,0.21299827098846436,0.35561034083366394,4.6337018297859895,10.539192238704866,0.24186000227928162,0.08185583353042603,0.2312990427017212,0.08692747354507446,31.657712936401367,0.3923785984516144,0.947563648223877,0.28756386041641235,0.13468563556671143,0.40338754653930664,0.3638470768928528,27.211040496826172,0.008220672607421875
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,blur,3.0,heldout,0.0,25.988426208496094,0.501641571521759,0.8400927782058716,0.4161677956581116,0.24358820915222168,0.27199363708496094,4.6337018297859895,11.325812228971254,0.24186000227928162,0.08185583353042603,0.20266157388687134,0.05595749616622925,28.89052963256836,0.44673749804496765,0.8994480967521667,0.37129926681518555,0.18280339241027832,0.27866753935813904,0.4111342132091522,26.075742721557617,0.005033582448959351
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,jpeg,95,heldout,0.0,30.439298629760742,0.42508792877197266,0.939857006072998,0.15938718616962433,0.10301804542541504,1.054303526878357,4.6337018297859895,4.406702002750494,0.24186000227928162,0.08185583353042603,0.2682678997516632,0.08091414719820023,38.75780487060547,0.10980391502380371,0.9769268035888672,0.10943005979061127,0.03521531820297241,1.0371415615081787,0.028101902455091476,41.37044906616211,0.13128528371453285
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,jpeg,85,heldout,0.0,29.856569290161133,0.4593425989151001,0.9322356581687927,0.18733656406402588,0.11498916149139404,0.958554744720459,4.6337018297859895,4.440584931092738,0.24186000227928162,0.08185583353042603,0.2639526128768921,0.07483410835266113,37.964168548583984,0.1568627506494522,0.9750565886497498,0.13677993416786194,0.03724491596221924,1.0311877727508545,0.1211397796869278,33.24832534790039,0.06619678437709808
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,jpeg,75,heldout,0.0,28.886974334716797,0.49526843428611755,0.9147293567657471,0.2504304051399231,0.1279609203338623,0.966281533241272,4.6337018297859895,4.4458914433677155,0.24186000227928162,0.08185583353042603,0.25622856616973877,0.07982681691646576,37.253273010253906,0.16078431904315948,0.9721639156341553,0.1656818389892578,0.0420721173286438,1.0250223875045776,0.1669938862323761,31.230663299560547,0.083436518907547
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,jpeg,60,heldout,0.0,28.395721435546875,0.4848632514476776,0.9062677621841431,0.27874648571014404,0.13116121292114258,0.8872857689857483,4.6337018297859895,4.5718947369340155,0.24186000227928162,0.08185583353042603,0.266387939453125,0.07764166593551636,36.37112808227539,0.17254900932312012,0.9666134119033813,0.20060770213603973,0.051163554191589355,1.0178817510604858,0.16682422161102295,31.445125579833984,0.1119222640991211
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,jpeg,45,heldout,0.0,28.47974967956543,0.49136489629745483,0.9054340720176697,0.27030840516090393,0.12936866283416748,0.9126163721084595,4.6337018297859895,4.41547769336877,0.24186000227928162,0.08185583353042603,0.26385098695755005,0.08423466235399246,35.61542892456055,0.2078431248664856,0.9617955088615417,0.2286142110824585,0.0561680793762207,1.0156739950180054,0.21446019411087036,29.73426628112793,0.05584821105003357
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,jpeg,30,heldout,0.0,27.539289474487305,0.532492995262146,0.8876852989196777,0.3149651288986206,0.1453261375427246,0.8631779551506042,4.6337018297859895,4.418333935606741,0.24186000227928162,0.08185583353042603,0.25202077627182007,0.08776497840881348,34.434242248535156,0.2196078598499298,0.951629638671875,0.277225524187088,0.06812506914138794,1.0151687860488892,0.2714170813560486,28.251646041870117,0.04354804754257202
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,noise,0.0,heldout,0.0,30.06893539428711,0.4420819878578186,0.9344498515129089,0.17072902619838715,0.10845965147018433,1.05506432056427,4.6337018297859895,4.557007482502687,0.24186000227928162,0.08185583353042603,0.26026204228401184,0.07371075451374054,38.60350036621094,0.09769662469625473,0.973284125328064,0.08325499296188354,0.03047013282775879,1.030981421470642,0.0,80.0,0.17072902619838715
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,5.12,184.33333333333334,16.0,12.0,16.0,16.0,0.004503886215388775,0.1394147276878357,0.05615973472595215,0.08325499296188354,0.44384026527404785,38.603816986083984,0.09769662469625473,38.603816986083984,0.09769662469625473,0.973284125328064,0.08325499296188354,noise,0.01,heldout,0.0,30.355518341064453,0.4111272692680359,0.9421447515487671,0.17851625382900238,0.11145716905593872,1.0570050477981567,4.6337018297859895,4.641611531350653,0.24186000227928162,0.08185583353042603,0.26714256405830383,0.07736683636903763,36.27628707885742,0.10064884275197983,0.9657785296440125,0.12786583602428436,0.036725759506225586,1.0485535860061646,0.09238892793655396,35.911659240722656,0.08612732589244843
