image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,identity,0.0,train,0.0,26.11728858947754,0.6250476837158203,0.7921438217163086,0.4627758860588074,0.26505589485168457,1.5548678636550903,4.255299280446537,3.298907062740763,0.16790692508220673,-0.008464578539133072,0.1961977630853653,0.012115626595914364,41.56108474731445,0.11378788948059082,0.9923802614212036,0.04140280932188034,0.020514190196990967,1.0071264505386353,0.0,80.0,0.4627758860588074
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,blur,0.0,heldout,0.0,31.539180755615234,0.40997180342674255,0.9592429995536804,0.11967289447784424,0.08752155303955078,1.0144613981246948,3.4736519451918833,3.7035105527612298,0.17461228370666504,0.0063007790595293045,0.18124161660671234,0.020683089271187782,41.56108474731445,0.11378788948059082,0.9923802614212036,0.04140280932188034,0.020514190196990967,1.0071264505386353,0.0,80.0,0.11967289447784424
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,blur,0.5,heldout,0.0,31.50973129272461,0.45027315616607666,0.9599742293357849,0.14476704597473145,0.09463131427764893,0.8011080026626587,3.4736519451918833,4.286320384337947,0.17461228370666504,0.0063007790595293045,0.17641983926296234,0.026730716228485107,40.06072998046875,0.22711428999900818,0.9922934770584106,0.06517252326011658,0.02274787425994873,0.8240681886672974,0.08617714047431946,35.376441955566406,0.05858990550041199
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,blur,1.0,heldout,0.0,27.755130767822266,0.4191613793373108,0.9058515429496765,0.337765097618103,0.16738498210906982,0.4452524185180664,3.4736519451918833,6.162936195418438,0.17461228370666504,0.0063007790595293045,0.17904254794120789,0.04871365800499916,32.98698425292969,0.45791321992874146,0.9730237722396851,0.2504863142967224,0.06644737720489502,0.5099718570709229,0.32476499676704407,28.192569732666016,0.01300010085105896
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,blur,1.5,heldout,0.0,26.31854820251465,0.4970821142196655,0.8587368726730347,0.4077482521533966,0.20510709285736084,0.2937881350517273,3.4736519451918833,7.47679232492655,0.17461228370666504,0.0063007790595293045,0.20501217246055603,0.03399249166250229,30.164182662963867,0.48241546750068665,0.9373869895935059,0.34099361300468445,0.12634599208831787,0.3413846492767334,0.3994251489639282,26.640111923217773,0.008323103189468384
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,blur,2.0,heldout,0.0,25.22235870361328,0.5001417994499207,0.8123788237571716,0.461937814950943,0.25199854373931885,0.21936342120170593,3.4736519451918833,9.312151326329984,0.17461228370666504,0.0063007790595293045,0.19489988684654236,0.011899422854185104,28.46368408203125,0.5458012819290161,0.8956962823867798,0.40299850702285767,0.17834901809692383,0.2459157109260559,0.45373034477233887,25.56155014038086,0.008207470178604126
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,blur,3.0,heldout,0.0,23.999980926513672,0.4955522418022156,0.7570354342460632,0.5332670211791992,0.2982518672943115,0.14573511481285095,3.4736519451918833,10.452772739320578,0.17461228370666504,0.0063007790595293045,0.1826399862766266,0.027834530919790268,26.39307975769043,0.6513552665710449,0.8152713179588318,0.4852405786514282,0.24205994606018066,0.14983956515789032,0.5250024795532227,24.27191162109375,0.008264541625976562
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,jpeg,95,heldout,0.0,31.03886604309082,0.4540928602218628,0.9559589624404907,0.13995862007141113,0.08705878257751465,0.9849430918693542,3.4736519451918833,3.4486095110532333,0.17461228370666504,0.0063007790595293045,0.17874425649642944,0.027807246893644333,41.05103302001953,0.09411764144897461,0.9923436641693115,0.0912429615855217,0.02491658926010132,1.0133438110351562,0.07775901257991791,35.391143798828125,0.062199607491493225
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,jpeg,85,heldout,0.0,29.932056427001953,0.5130225419998169,0.9375901222229004,0.20534825325012207,0.1149529218673706,0.9299129247665405,3.4736519451918833,3.234671160617549,0.17461228370666504,0.0063007790595293045,0.17643043398857117,0.02765832282602787,38.440513610839844,0.10980391502380371,0.9906675815582275,0.14776203036308289,0.024164915084838867,1.0104082822799683,0.1721436232328415,31.39696502685547,0.03320463001728058
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,jpeg,75,heldout,0.0,28.588375091552734,0.5339691042900085,0.9176912307739258,0.2598901391029358,0.13605999946594238,0.828241229057312,3.4736519451918833,3.163644302316742,0.17461228370666504,0.0063007790595293045,0.17455995082855225,0.049364130944013596,36.946144104003906,0.14901961386203766,0.9882653951644897,0.19131265580654144,0.0439031720161438,1.004761815071106,0.22759811580181122,29.76871681213379,0.03229202330112457
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,jpeg,60,heldout,0.0,28.55794906616211,0.5256468057632446,0.9166905283927917,0.2646636664867401,0.12522673606872559,0.8090139627456665,3.4736519451918833,3.275824197135266,0.17461228370666504,0.0063007790595293045,0.17305490374565125,0.04915380850434303,35.66624069213867,0.16470590233802795,0.9842168092727661,0.2305111289024353,0.05025792121887207,0.9984861016273499,0.27426081895828247,28.229862213134766,-0.009597152471542358
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,jpeg,45,heldout,0.0,27.858760833740234,0.5080869793891907,0.9006597399711609,0.30494773387908936,0.1590721607208252,0.7184866666793823,3.4736519451918833,3.200486095858606,0.17461228370666504,0.0063007790595293045,0.1806071251630783,0.04728027805685997,34.723175048828125,0.20000000298023224,0.9792031645774841,0.26007288694381714,0.04260873794555664,0.987523078918457,0.286612331867218,28.683748245239258,0.018335402011871338
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,jpeg,30,heldout,0.0,27.326705932617188,0.5630048513412476,0.8856368064880371,0.346982479095459,0.15856492519378662,0.6990787386894226,3.4736519451918833,3.220687036435371,0.17461228370666504,0.0063007790595293045,0.20478743314743042,0.047192033380270004,33.156959533691406,0.3921568691730499,0.9675182700157166,0.3321112096309662,0.10162067413330078,0.9782347083091736,0.33073729276657104,27.502660751342773,0.01624518632888794
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,noise,0.0,heldout,0.0,31.539180755615234,0.40997180342674255,0.9592429995536804,0.11967289447784424,0.08752155303955078,1.0144613981246948,3.4736519451918833,3.7035105527612298,0.17461228370666504,0.0063007790595293045,0.18124161660671234,0.020683089271187782,41.56108474731445,0.11378788948059082,0.9923802614212036,0.04140280932188034,0.020514190196990967,1.0071264505386353,0.0,80.0,0.11967289447784424
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,noise,0.01,heldout,0.0,30.766555786132812,0.3553086519241333,0.9507451057434082,0.1665777862071991,0.09936308860778809,0.967262864112854,3.4736519451918833,4.323335196227059,0.17461228370666504,0.0063007790595293045,0.1712910681962967,0.024808943271636963,37.722469329833984,0.11849647760391235,0.9823137521743774,0.11182238906621933,0.03576946258544922,1.017775297164917,0.08979145437479019,35.38631057739258,0.0767863318324089
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,noise,0.02,heldout,0.0,28.67017936706543,0.558897078037262,0.9241776466369629,0.2582870125770569,0.12427353858947754,0.9281585812568665,3.4736519451918833,5.471173642983237,0.17461228370666504,0.0063007790595293045,0.18011856079101562,0.037530772387981415,33.33060073852539,0.135175883769989,0.9544975161552429,0.21733877062797546,0.06361973285675049,1.0490065813064575,0.21406584978103638,30.150997161865234,0.04422116279602051
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,noise,0.04,heldout,0.0,26.614479064941406,0.6039958596229553,0.8752630949020386,0.3706660866737366,0.15222465991973877,0.987740159034729,3.4736519451918833,6.939712458165702,0.17461228370666504,0.0063007790595293045,0.18483732640743256,0.035156965255737305,27.906539916992188,0.20541557669639587,0.8693321943283081,0.3628978729248047,0.12407779693603516,1.1703534126281738,0.3484686613082886,26.94525146484375,0.022197425365447998
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,noise,0.08,heldout,0.0,23.259944915771484,0.6067497134208679,0.76298588514328,0.507066011428833,0.23167312145233154,1.2991344928741455,3.4736519451918833,9.549385451424582,0.17461228370666504,0.0063007790595293045,0.19419747591018677,0.024042094126343727,22.30852508544922,0.41005855798721313,0.696325957775116,0.5121186971664429,0.19860410690307617,1.6135356426239014,0.5095107555389404,23.24357032775879,-0.002444744110107422
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,quantize,256,heldout,0.0,31.584814071655273,0.40978628396987915,0.9596273899078369,0.11844349652528763,0.08607363700866699,1.0145349502563477,3.4736519451918833,3.7081258198696547,0.17461228370666504,0.0063007790595293045,0.18091218173503876,0.020718691870570183,41.482818603515625,0.11372542381286621,0.9922496676445007,0.04255867004394531,0.020839452743530273,1.0073215961456299,1.070443386708142e-11,79.99999237060547,0.11844349651458319
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,quantize,64,heldout,0.0,31.6300106048584,0.39341068267822266,0.9594411849975586,0.12461350858211517,0.0873563289642334,0.9997343420982361,3.4736519451918833,3.8440600821569957,0.17461228370666504,0.0063007790595293045,0.1772831678390503,0.022124452516436577,40.423702239990234,0.10718947649002075,0.9901906847953796,0.05872862786054611,0.02348959445953369,1.0094878673553467,0.02602682262659073,40.566593170166016,0.09858668595552444
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,quantize,32,heldout,0.0,31.401905059814453,0.3561898469924927,0.9564745426177979,0.1416763961315155,0.08462727069854736,1.003628134727478,3.4736519451918833,3.9673275594363675,0.17461228370666504,0.0063007790595293045,0.17600703239440918,0.0275364201515913,38.03130340576172,0.1251106858253479,0.9829386472702026,0.11224834620952606,0.03609824180603027,1.0157710313796997,0.08699829876422882,35.4851188659668,0.05467809736728668
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,quantize,16,heldout,0.0,27.58913230895996,0.49916398525238037,0.8925508856773376,0.31761378049850464,0.16840142011642456,1.0886256694793701,3.4736519451918833,4.550689078948431,0.17461228370666504,0.0063007790595293045,0.21139711141586304,-0.013826053589582443,33.58465576171875,0.1294116973876953,0.9573075175285339,0.23303543031215668,0.09028685092926025,1.043246865272522,0.27033090591430664,28.671464920043945,0.047282874584198
dog_01,P,16,a cat sitting on the grass,100,10,10,1,390.4,rotate,0,0.0,,,11506.6,4.39,153.66666666666666,16.0,13.666666666666666,16.0,16.0,0.0047823591157794,0.07862692326307297,0.03722411394119263,0.04140280932188034,0.4627758860588074,41.561702728271484,0.11378788948059082,41.561702728271484,0.11378788948059082,0.9923802614212036,0.04140280932188034,quantize,8,heldout,0.0,22.649925231933594,0.6907205581665039,0.7664990425109863,0.5153354406356812,0.33258962631225586,1.689820408821106,3.4736519451918833,6.548561052026859,0.17461228370666504,0.0063007790595293045,0.2074706256389618,-0.0007271356880664825,27.46585464477539,0.14285707473754883,0.8656604290008545,0.4493606686592102,0.17138725519180298,1.2214046716690063,0.5160644054412842,22.7733211517334,-0.0007289648056030273
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,identity,0.0,train,0.0,24.661022186279297,0.509757936000824,0.7436179518699646,0.4708414375782013,0.22431820631027222,1.4973167181015015,5.109981089347377,4.067114940602143,0.21050746738910675,0.06866208463907242,0.22992384433746338,0.06723766028881073,40.42632293701172,0.09830731153488159,0.9852973222732544,0.04813743382692337,0.01655513048171997,1.0171153545379639,0.0,80.0,0.4708414375782013
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,blur,0.0,heldout,0.0,32.02608871459961,0.38453409075737,0.9542263746261597,0.11965502053499222,0.0926516056060791,1.100294589996338,4.6337018297859895,4.488132178934792,0.24186000227928162,0.08185583353042603,0.2633281946182251,0.09267210960388184,40.42632293701172,0.09830731153488159,0.9852973222732544,0.04813743382692337,0.01655513048171997,1.0171153545379639,0.0,80.0,0.11965502053499222
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,blur,0.5,heldout,0.0,32.273681640625,0.3316095769405365,0.9566313028335571,0.12797147035598755,0.10122048854827881,0.9429506659507751,4.6337018297859895,5.03831624420045,0.24186000227928162,0.08185583353042603,0.2580530345439911,0.08630500733852386,41.15760803222656,0.09653669595718384,0.9877769947052002,0.06142456829547882,0.01476740837097168,0.8945849537849426,0.06588141620159149,38.53523254394531,0.06209005415439606
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,blur,1.0,heldout,0.0,29.57010269165039,0.46967536211013794,0.9328469038009644,0.2546033561229706,0.1492672562599182,0.5889139175415039,4.6337018297859895,6.994229542895932,0.24186000227928162,0.08185583353042603,0.2629225254058838,0.08869953453540802,36.94022750854492,0.24954822659492493,0.9842196702957153,0.1657378375530243,0.06049400568008423,0.6589462161064148,0.253262460231781,30.349136352539062,0.0013408958911895752
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,blur,1.5,heldout,0.0,28.27122688293457,0.4429700970649719,0.9100973010063171,0.3178147077560425,0.17780917882919312,0.4550304710865021,4.6337018297859895,8.091769021056196,0.24186000227928162,0.08185583353042603,0.26291775703430176,0.093824103474617,33.85950469970703,0.3299298882484436,0.9704324007034302,0.2318003624677658,0.10227751731872559,0.5051636695861816,0.31688588857650757,28.412677764892578,0.0009288191795349121
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,blur,2.0,heldout,0.0,27.228710174560547,0.42990952730178833,0.8816962242126465,0.3630092442035675,0.20922434329986572,0.3631950914859772,4.6337018297859895,10.216430328523032,0.24186000227928162,0.08185583353042603,0.23589076101779938,0.08902512490749359,31.732141494750977,0.3822229504585266,0.950358510017395,0.28662729263305664,0.13302284479141235,0.40256771445274353,0.3638470768928528,27.211040496826172,-0.0008378326892852783
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,blur,3.0,heldout,0.0,26.115070343017578,0.4913676381111145,0.8438567519187927,0.4121498465538025,0.24302613735198975,0.281182199716568,4.6337018297859895,11.401927627486236,0.24186000227928162,0.08185583353042603,0.2084510624408722,0.061543017625808716,28.90835189819336,0.4492813050746918,0.9007563591003418,0.36972925066947937,0.18262290954589844,0.27825990319252014,0.4111342132091522,26.075742721557617,0.0010156333446502686
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,jpeg,95,heldout,0.0,31.948888778686523,0.38838762044906616,0.9524027109146118,0.118258997797966,0.09135258197784424,1.0983302593231201,4.6337018297859895,4.297312318756768,0.24186000227928162,0.08185583353042603,0.2623879611492157,0.09262201189994812,40.308345794677734,0.09411764144897461,0.9859234094619751,0.07068991661071777,0.01816868782043457,1.0229195356369019,0.028101902455091476,41.37044906616211,0.09015709534287453
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,jpeg,85,heldout,0.0,31.37092399597168,0.42385199666023254,0.9492311477661133,0.14694881439208984,0.1014752984046936,1.010036587715149,4.6337018297859895,4.303702227625171,0.24186000227928162,0.08185583353042603,0.2671221196651459,0.08676385879516602,39.01484298706055,0.1294117569923401,0.983026385307312,0.10465092957019806,0.02345597743988037,1.0170212984085083,0.1211397796869278,33.24832534790039,0.02580903470516205
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,jpeg,75,heldout,0.0,29.40741729736328,0.5141404867172241,0.9283069372177124,0.19851654767990112,0.13104307651519775,0.9715890288352966,4.6337018297859895,4.54140336377352,0.24186000227928162,0.08185583353042603,0.23465126752853394,0.07054030895233154,38.05567932128906,0.15686273574829102,0.9796457290649414,0.1341324746608734,0.029518604278564453,1.0111901760101318,0.1669938862323761,31.230663299560547,0.031522661447525024
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,jpeg,60,heldout,0.0,29.453170776367188,0.5407347083091736,0.9296822547912598,0.21464112401008606,0.12443667650222778,0.9648769497871399,4.6337018297859895,4.38742971717847,0.24186000227928162,0.08185583353042603,0.24813386797904968,0.07996150106191635,36.92835998535156,0.1607843041419983,0.9735271334648132,0.1728392243385315,0.037998735904693604,1.0076950788497925,0.16682422161102295,31.445125579833984,0.04781690239906311
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,jpeg,45,heldout,0.0,29.0098934173584,0.44383811950683594,0.9195882678031921,0.24671366810798645,0.12370818853378296,0.8839832544326782,4.6337018297859895,4.338894559886379,0.24186000227928162,0.08185583353042603,0.2570156157016754,0.08975693583488464,36.02499771118164,0.18039214611053467,0.9681562185287476,0.20911066234111786,0.04697585105895996,1.0069133043289185,0.21446019411087036,29.73426628112793,0.03225347399711609
person_00,P,16,an elderly person with gray hair,100,10,10,1,390.6,rotate,0,0.0,,,11507.6,5.09,168.33333333333334,16.0,14.0,16.0,16.0,0.00328826904296875,0.07729599624872208,0.029158562421798706,0.04813743382692337,0.4708414375782013,40.42680358886719,0.09830731153488159,40.42680358886719,0.09830731153488159,0.9852973222732544,0.04813743382692337,jpeg,30,heldout,0.0,28.18756103515625,0.521120548248291,0.9020403623580933,0.2920328378677368,0.14831864833831787,0.8627896904945374,4.6337018297859895,4.280321241062588,0.24186000227928162,0.08185583353042603,0.24453958868980408,0.08032874017953873,34.699851989746094,0.22352942824363708,0.956325888633728,0.26547473669052124,0.06545847654342651,1.0065852403640747,0.2714170813560486,28.251646041870117,0.020615756511688232
