step,loss,step_size,delta_linf01,delta_l2
57,13555.3896484375,0.00784313725490196,0.0627451241016388,80.5251235961914
58,12988.580078125,0.00784313725490196,0.0627451241016388,80.71038818359375
59,9922.908203125,0.00784313725490196,0.0627451241016388,80.51070404052734
60,14118.66015625,0.00784313725490196,0.0627451241016388,80.78599548339844
61,11487.71875,0.00784313725490196,0.0627451241016388,80.90095520019531
62,13626.0859375,0.00784313725490196,0.0627451241016388,81.12368774414062
63,13741.875,0.00784313725490196,0.0627451241016388,81.42733001708984
64,13397.314453125,0.00784313725490196,0.0627451241016388,81.5713119506836
65,13739.1904296875,0.00784313725490196,0.0627451241016388,81.79473876953125
66,13903.0791015625,0.00784313725490196,0.0627451241016388,81.86418151855469
67,6142.287109375,0.00784313725490196,0.0627451241016388,81.46710205078125
68,14082.083984375,0.00784313725490196,0.0627451241016388,81.73749542236328
69,12848.3447265625,0.00784313725490196,0.0627451241016388,82.03269958496094
70,13816.3916015625,0.00784313725490196,0.0627451241016388,82.1984634399414
71,13270.8046875,0.00784313725490196,0.0627451241016388,82.29487609863281
72,13685.26171875,0.00784313725490196,0.0627451241016388,82.50920104980469
73,11448.6708984375,0.00784313725490196,0.0627451241016388,82.5678482055664
74,13793.9833984375,0.00784313725490196,0.0627451241016388,82.67450714111328
75,13560.322265625,0.00784313725490196,0.0627451241016388,82.89266967773438
76,13403.1357421875,0.00784313725490196,0.0627451241016388,83.01084899902344
77,8872.0537109375,0.00784313725490196,0.0627451241016388,82.67455291748047
78,12848.9384765625,0.00784313725490196,0.0627451241016388,82.85592651367188
79,13115.8544921875,0.00784313725490196,0.0627451241016388,83.11556243896484
80,13026.3046875,0.00784313725490196,0.0627451241016388,83.26006317138672
81,13371.97265625,0.00784313725490196,0.0627451241016388,83.41356658935547
82,11950.505859375,0.00784313725490196,0.0627451241016388,83.20728302001953
83,13504.1787109375,0.00784313725490196,0.0627451241016388,83.45611572265625
84,12894.734375,0.00784313725490196,0.0627451241016388,83.68798828125
85,7119.04345703125,0.00784313725490196,0.0627451241016388,83.23765563964844
86,11989.529296875,0.00784313725490196,0.0627451241016388,83.46760559082031
87,13276.708984375,0.00784313725490196,0.0627451241016388,83.69632720947266
88,12719.4580078125,0.00784313725490196,0.0627451241016388,83.86739349365234
89,11765.591796875,0.00784313725490196,0.0627451241016388,84.00711059570312
90,13385.890625,0.00784313725490196,0.0627451241016388,84.08699035644531
91,12929.51953125,0.00784313725490196,0.0627451241016388,84.21821594238281
92,13256.2431640625,0.00784313725490196,0.0627451241016388,84.31427764892578
93,12918.0185546875,0.00784313725490196,0.0627451241016388,84.42362213134766
94,11867.9208984375,0.00784313725490196,0.0627451241016388,84.45832061767578
95,13245.0283203125,0.00784313725490196,0.0627451241016388,84.54790496826172
96,11954.37109375,0.00784313725490196,0.0627451241016388,84.43313598632812
97,4654.5224609375,0.00784313725490196,0.0627451241016388,83.97172546386719
98,13170.291015625,0.00784313725490196,0.0627451241016388,84.23257446289062
99,12557.6826171875,0.00784313725490196,0.0627451241016388,84.52755737304688
