step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
182,,,,,0.07488390803337097,0.0,1.014991283416748,0.0,0.5805447101593018,33.83959197998047,0.08490222692489624,0.08490222692489624,0.9610251784324646,0.5805447101593018,33.83959197998047,0.520544707775116,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
183,,,,,0.07488377392292023,0.0,1.0149915218353271,0.0,0.5805453658103943,33.83959197998047,0.08490218967199326,0.08490218967199326,0.9610251784324646,0.5805453658103943,33.83959197998047,0.5205453634262085,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
184,,,,,0.07488342374563217,0.0,1.0149935483932495,0.0,0.5805480480194092,33.839595794677734,0.08490219712257385,0.08490219712257385,0.9610252380371094,0.5805480480194092,33.839595794677734,0.5205480456352234,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
185,,,,,0.07488368451595306,0.0,1.0149915218353271,0.0,0.5805471539497375,33.83959197998047,0.08490225672721863,0.08490225672721863,0.9610252380371094,0.5805471539497375,33.83959197998047,0.5205471515655518,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
186,,,,,0.07488344609737396,0.0,1.0149903297424316,0.0,0.5805472135543823,33.83959197998047,0.08490222692489624,0.08490222692489624,0.9610254168510437,0.5805472135543823,33.83959197998047,0.5205472111701965,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
187,,,,,0.07488402724266052,0.0,1.014991283416748,0.0,0.5805463194847107,33.83959197998047,0.08490222692489624,0.08490222692489624,0.9610251188278198,0.5805463194847107,33.83959197998047,0.5205463171005249,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
188,,,,,0.07488393783569336,0.0,1.0149919986724854,0.0,0.5805444717407227,33.83959197998047,0.08490227162837982,0.08490227162837982,0.9610251784324646,0.5805444717407227,33.83959197998047,0.5205444693565369,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
189,,,,,0.07488341629505157,0.0,1.0149905681610107,0.0,0.5805475115776062,33.8395881652832,0.08490222692489624,0.08490222692489624,0.9610251188278198,0.5805475115776062,33.8395881652832,0.5205475091934204,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
190,,,,,0.07488392293453217,0.0,1.0149906873703003,0.0,0.5805478692054749,33.83959197998047,0.08490221202373505,0.08490221202373505,0.9610251784324646,0.5805478692054749,33.83959197998047,0.5205478668212891,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
191,,,,,0.07488353550434113,0.0,1.0149903297424316,0.0,0.5805482864379883,33.83959197998047,0.08490222692489624,0.08490222692489624,0.9610252380371094,0.5805482864379883,33.83959197998047,0.5205482840538025,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
192,,,,,0.07488363981246948,0.0,1.0149905681610107,0.0,0.5805481672286987,33.83959197998047,0.08490224182605743,0.08490224182605743,0.9610254168510437,0.5805481672286987,33.83959197998047,0.5205481648445129,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
193,,,,,0.0748836100101471,0.0,1.0149909257888794,0.0,0.5805460214614868,33.83959197998047,0.08490218967199326,0.08490218967199326,0.9610251784324646,0.5805460214614868,33.83959197998047,0.520546019077301,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
194,,,,,0.07488393783569336,0.0,1.0149903297424316,0.0,0.5805490016937256,33.83959197998047,0.08490220457315445,0.08490220457315445,0.9610254168510437,0.5805490016937256,33.83959197998047,0.5205489993095398,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
195,,,,,0.07488355040550232,0.0,1.0149915218353271,0.0,0.5805457234382629,33.83959197998047,0.08490221202373505,0.08490221202373505,0.9610252380371094,0.5805457234382629,33.83959197998047,0.5205457210540771,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
196,,,,,0.07488394528627396,0.0,1.0149908065795898,0.0,0.5805491805076599,33.83959197998047,0.08490218967199326,0.08490218967199326,0.961025595664978,0.5805491805076599,33.83959197998047,0.5205491781234741,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
197,,,,,0.07488379627466202,0.0,1.014992594718933,0.0,0.5805470943450928,33.839595794677734,0.08490224927663803,0.08490224927663803,0.9610251188278198,0.5805470943450928,33.839595794677734,0.520547091960907,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
198,,,,,0.07488349825143814,0.0,1.014990210533142,0.0,0.580548882484436,33.83959197998047,0.08490218222141266,0.08490218222141266,0.9610253572463989,0.580548882484436,33.83959197998047,0.5205488801002502,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
199,,,,,0.0748835951089859,0.0,1.0149903297424316,0.0,0.5805491805076599,33.83959197998047,0.08490221202373505,0.08490221202373505,0.9610251188278198,0.5805491805076599,33.83959197998047,0.5205491781234741,0.0,0.0,0.0,33.82477569580078,0.0812901183962822,1.091556429862976,0.08508898317813873,2
